index;step_length;step_width
1;0.7104010876954453;0.33650577838205303
2;0.7579877634262406;0.07817811012916384
3;0.7188987083616588;0.1274643099932019
4;0.7885791978246092;0.23963290278721958
mean;0.7439666893269885;0.1954452753229096
standard_deviation;0.031392354626216645;0.10027912497618763
