index;step_length;step_width
1;0.6169272603670972;0.2821210061182869
2;0.6560163154316792;0.09857239972807615
3;0.5948334466349422;0.16315431679129844
4;0.6475186947654656;0.24643099932019036
5;0.6917063222297757;0.08157715839564922
mean;0.641400407885792;0.1743711760707002
standard_deviation;0.03331414124760257;0.07910075365689292
