index;step_length;step_width
1;0.7239972807613868;0.1257647858599592
2;0.773283480625425;0.21074099252209383
3;0.7070020394289599;0.3297076818490823
4;0.7834806254248811;0.1512576478585996
mean;0.7469408565601632;0.20436777702243375
standard_deviation;0.03221259588889341;0.07866038656345012
