index;step_length;step_width
1;0.48606390210740996;0.11386811692726037
2;0.552345343303875;0.1937457511896669
3;0.5115567641060503;0.3229095853161115
4;0.45037389530931343;0.15465669612508498
5;0.5183548606390211;0.24133242692046228
6;0.5557443915703604;0.11216859279401768
7;0.5115567641060503;0.16995241332426922
mean;0.5122851315917257;0.18694765465669613
standard_deviation;0.03391582972826063;0.0694402469938178
