index;step_length;step_width
1;0.5948334466349422;0.07817811012916384
2;0.6322229775662814;0.14445955132562882
3;0.5642420122365738;0.270224337185588
4;0.5115567641060503;0.10876954452753229
5;0.5540448674371177;0.1716519374575119
6;0.6033310673011557;0.31441196464989807
mean;0.5767051892136869;0.1812825742125538
standard_deviation;0.038800631829068115;0.08462803511625908
