index;step_length;step_width
1;0.5370496261046908;0.3042148198504419
2;0.5999320190346703;0.09857239972807615
3;0.5336505778382054;0.1750509857239973
4;0.5625424881033311;0.270224337185588
5;0.5336505778382054;0.1291638341264446
6;0.5880353501019715;0.20734194425560845
mean;0.5591434398368458;0.19742805347835937
standard_deviation;0.0267641328144521;0.07272571153260014
