index;step_length;step_width
1;0.5166553365057784;0.07647858599592114
2;0.5897348742352142;0.12066621346023114
3;0.6356220258327668;0.2124405166553365
4;0.5455472467709042;0.3297076818490823
5;0.6135282121006118;0.13256288239293
6;0.5727396329027873;0.24473147518694766
mean;0.5789712213913438;0.18609789259007478
standard_deviation;0.03991369805984257;0.08555631357040698
