index;step_length;step_width
1;0.5914343983684569;0.14106050305914344
2;0.6645139360978927;0.27532290958531613
3;0.6067301155676411;0.1291638341264446
4;0.6645139360978927;0.23283480625424882
5;0.6186267845003399;0.09687287559483344
mean;0.6291638341264447;0.1750509857239973
standard_deviation;0.0301233161673753;0.0674777431851668
