index;step_length;step_width
1;0.6832087015635623;0.1291638341264446
2;0.7477906186267845;0.24983004758667574
3;0.8565601631543168;0.09007477906186268
4;0.734194425560843;0.16145479265805576
mean;0.7554384772263767;0.15763086335825968
standard_deviation;0.0631516732350313;0.058926879024818024
