index;step_length;step_width
1;0.7664853840924541;0.15295717199184228
2;0.6560163154316792;0.29571719918422845
3;0.734194425560843;0.1070700203942896
4;0.645819170632223;0.20564242012236575
mean;0.7006288239292998;0.19034670292318154
standard_deviation;0.05113245089570481;0.07012468061107328
