index;step_length;step_width
1;0.6917063222297757;0.30591434398368456
2;0.756288239292998;0.08497620666213461
3;0.8106730115567642;0.14785859959211423
4;0.6968048946295038;0.27532290958531613
mean;0.7388681169272604;0.20351801495581237
standard_deviation;0.04861314921178631;0.0905415400842372
