index;step_length;step_width
1;0.8106730115567642;0.07987763426240653
2;0.761386811692726;0.12406526172671653
3;0.6475186947654656;0.20054384772263767
4;0.7324949014276003;0.08837525492861999
mean;0.7380183548606389;0.12321549966009518
standard_deviation;0.05925681591495147;0.047624596428287064
