index;step_length;step_width
1;0.7528891910265126;0.13936097892590074
2;0.6543167912984365;0.24983004758667574
3;0.6883072739632903;0.08837525492861999
4;0.7817811012916384;0.15635622025832768
mean;0.7193235893949694;0.15848062542488103
standard_deviation;0.05053584378174272;0.05837284017689534
