index;step_length;step_width
1;0.7171991842284161;0.13256288239293
2;0.7919782460910946;0.23963290278721958
3;0.7273963290278722;0.09007477906186268
4;0.778382053025153;0.17675050985723997
mean;0.753738953093134;0.15975526852481306
standard_deviation;0.03201021108401999;0.05537163343862988
