index;step_length;step_width
1;0.7256968048946295;0.08327668252889191
2;0.8123725356900068;0.13256288239293
3;0.7307953772943576;0.21074099252209383
4;0.7936777702243372;0.3433038749150238
mean;0.7656356220258327;0.1924711080897349
standard_deviation;0.03801201435476722;0.09823025285654811
