index;step_length;step_width
1;0.7477906186267845;0.28891910265125764
2;0.7902787219578519;0.11726716519374576
3;0.8395649218218899;0.20904146838885113
4;0.7919782460910946;0.07138001359619307
mean;0.7924031271244052;0.1716519374575119
standard_deviation;0.03247770163797817;0.08390728100837652
