index;step_length;step_width
1;0.739292997960571;0.14276002719238615
2;0.8412644459551326;0.22773623385452074
3;0.7222977566281441;0.10537049626104691
4;0.8276682528891911;0.18354860639021076
mean;0.7826308633582596;0.16485384092454114
standard_deviation;0.052403525188771574;0.04563467566994409
