index;step_length;step_width
1;0.7596872875594833;0.11216859279401768
2;0.849762066621346;0.1716519374575119
3;0.7817811012916384;0.07307953772943576
4;0.6917063222297757;0.13766145479265807
mean;0.7707341944255608;0.12364038069340585
standard_deviation;0.056424457175506544;0.03601978921594868
