index;step_length;step_width
1;0.48606390210740996;0.13936097892590074
2;0.5455472467709042;0.24473147518694766
3;0.6203263086335826;0.07138001359619307
4;0.5608429639700884;0.11896668932698845
5;0.6067301155676411;0.21074099252209383
6;0.5710401087695446;0.09687287559483344
mean;0.5650917743031951;0.14700883752549285
standard_deviation;0.04371390598420089;0.06149483311142293
