index;step_length;step_width
1;0.6220258327668253;0.0866757307953773
2;0.5727396329027873;0.16485384092454114
3;0.6101291638341265;0.3042148198504419
4;0.5370496261046908;0.07647858599592114
5;0.48266485384092456;0.1274643099932019
6;0.5149558123725357;0.21753908905506458
mean;0.5565941536369817;0.16287106276909133
standard_deviation;0.04998209652687652;0.07905020448298412
