index;step_length;step_width
1;0.5829367777022434;0.3229095853161115
2;0.6577158395649219;0.1342624065261727
3;0.5642420122365738;0.23113528212100612
4;0.5914343983684569;0.07477906186267845
5;0.6798096532970769;0.11896668932698845
mean;0.6152277362338545;0.17641060503059144
standard_deviation;0.045131886549149416;0.08928828160802431
