index;step_length;step_width
1;0.6203263086335826;0.13766145479265807
2;0.5591434398368457;0.24813052345343306
3;0.6271244051665534;0.07817811012916384
4;0.7053025152957172;0.11896668932698845
5;0.7460910944935418;0.21923861318830729
mean;0.6515975526852482;0.16043507817811015
standard_deviation;0.06623872143854134;0.06348672434509163
