index;step_length;step_width
1;0.5829367777022434;0.12236573759347383
2;0.5336505778382054;0.20224337185588037
3;0.5693405846363019;0.33990482664853844
4;0.6118286879673691;0.1070700203942896
5;0.5540448674371177;0.20394289598912305
6;0.6220258327668253;0.09007477906186268
mean;0.5789712213913437;0.17760027192386132
standard_deviation;0.030868191085033466;0.08498045536625277
