index;step_length;step_width
1;0.5064581917063222;0.14785859959211423
2;0.5489462950373896;0.22093813732155
3;0.4894629503738953;0.09517335146159075
4;0.5268524813052345;0.14615907545887152
5;0.5880353501019715;0.07138001359619307
6;0.6322229775662814;0.13086335825968728
mean;0.5486630410151824;0.13539542261500115
standard_deviation;0.04880936130168722;0.04712584260839661
