index;step_length;step_width
1;0.6373215499660095;0.27192386131883073
2;0.5982324949014276;0.09857239972807615
3;0.6696125084976207;0.1495581237253569
4;0.6305234534330387;0.29571719918422845
5;0.6985044187627465;0.1274643099932019
mean;0.6468388851121686;0.1886471787899388
standard_deviation;0.0343724291779935;0.07972924006076498
