index;step_length;step_width
1;0.7070020394289599;0.10027192386131883
2;0.6696125084976207;0.1716519374575119
3;0.7256968048946295;0.08327668252889191
4;0.6866077498300476;0.14106050305914344
5;0.6254248810333107;0.21923861318830729
mean;0.6828687967369136;0.14309993201903468
standard_deviation;0.034369067735593554;0.04905004488796043
