index;step_length;step_width
1;0.690006798096533;0.1920462270564242
2;0.6543167912984365;0.33480625424881033
3;0.5676410605030592;0.16145479265805576
4;0.5982324949014276;0.3178110129163834
5;0.5608429639700884;0.07817811012916384
mean;0.6142080217539089;0.2168592794017675
standard_deviation;0.0502507644121722;0.0969747934300645
