index;step_length;step_width
1;0.5931339225016995;0.10027192386131883
2;0.650917743031951;0.1920462270564242
3;0.7104010876954453;0.3297076818490823
4;0.650917743031951;0.11216859279401768
5;0.7426920462270564;0.20904146838885113
mean;0.6696125084976207;0.1886471787899388
standard_deviation;0.05206205845967586;0.08244356360601462
