index;step_length;step_width
1;0.6288239292997961;0.28891910265125764
2;0.579537729435758;0.14445955132562882
3;0.6186267845003399;0.2787219578518015
4;0.6594153636981646;0.09517335146159075
5;0.6152277362338545;0.18694765465669613
mean;0.6203263086335825;0.19884432358939497
standard_deviation;0.02566225164945872;0.07528719270394144
