index;step_length;step_width
1;0.4877634262406526;0.2566281441196465
2;0.5506458191706323;0.11216859279401768
3;0.4962610469068661;0.21753908905506458
4;0.43337865397688646;0.3484024473147519
5;0.491162474507138;0.12406526172671653
6;0.4265805574439157;0.20564242012236575
7;0.4758667573079538;0.33820530251529574
mean;0.48023696222200635;0.22895017966397982
standard_deviation;0.038700318238654524;0.08642407528236605
