index;step_length;step_width
1;0.4707681849082257;0.07477906186267845
2;0.5353501019714481;0.11896668932698845
3;0.5693405846363019;0.2158395649218219
4;0.5268524813052345;0.3263086335825969
5;0.46227056424201224;0.1342624065261727
6;0.43337865397688646;0.26342624065261727
7;0.4758667573079538;0.10367097212780423
mean;0.4962610469068662;0.17675050985723997
standard_deviation;0.0446890370587299;0.08643021362232337
