index;step_length;step_width
1;0.5489462950373896;0.11386811692726037
2;0.5200543847722637;0.21753908905506458
3;0.5676410605030592;0.3433038749150238
4;0.49966009517335147;0.11386811692726037
5;0.46906866077498305;0.21074099252209383
6;0.4265805574439157;0.3280081577158396
7;0.4537729435757988;0.09517335146159075
mean;0.4979605710401088;0.20321452850344762
standard_deviation;0.04755197891558742;0.09494266993846957
