index;step_length;step_width
1;0.4435757987763426;0.1716519374575119
2;0.4095853161114888;0.30761386811692726
3;0.4282800815771584;0.11726716519374576
4;0.3840924541128484;0.20904146838885113
5;0.43847722637661457;0.3263086335825969
6;0.4775662814411965;0.1495581237253569
7;0.4146838885112169;0.06968048946295037
8;0.46227056424201224;0.1070700203942896
mean;0.4323164513936098;0.18227396329027873
standard_deviation;0.02801558054858101;0.08726005535393452
