index;step_length;step_width
1;0.7290958531611149;0.08837525492861999
2;0.8072739632902788;0.16485384092454114
3;0.9041468388851122;0.26172671651937457
4;0.7834806254248811;0.110469068660775
mean;0.8059993201903467;0.15635622025832768
standard_deviation;0.0633557317770616;0.0668995391766301
