index;step_length;step_width
1;0.8208701563562203;0.29061862678450034
2;0.7545887151597553;0.11726716519374576
3;0.7019034670292318;0.2141400407885792
4;0.778382053025153;0.10367097212780423
mean;0.7639360978925901;0.18142420122365738
standard_deviation;0.04296973786461773;0.07608455598703291
