index;step_length;step_width
1;0.8378653976886472;0.13936097892590074
2;0.7800815771583957;0.2532290958531611
3;0.739292997960571;0.11386811692726037
4;0.7002039428959892;0.1733514615907546
mean;0.7643609789259007;0.1699524133242692
standard_deviation;0.050976871540577645;0.05250676990406325
