index;step_length;step_width
1;0.6288239292997961;0.12066621346023114
2;0.7002039428959892;0.2379333786539769
3;0.6475186947654656;0.07817811012916384
4;0.7171991842284161;0.1342624065261727
5;0.6118286879673691;0.22263766145479266
mean;0.6611148878314073;0.15873555404486744
standard_deviation;0.040816894771660325;0.06147110893175338
