index;step_length;step_width
1;0.5540448674371177;0.20904146838885113
2;0.5914343983684569;0.33480625424881033
3;0.667912984364378;0.14106050305914344
4;0.7477906186267845;0.2532290958531611
5;0.6492182188987083;0.07987763426240653
mean;0.6420802175390892;0.20360299116247452
standard_deviation;0.06664562051691343;0.08823395072648574
