index;step_length;step_width
1;0.5863358259687288;0.10367097212780423
2;0.6407205982324949;0.1954452753229096
3;0.557443915703603;0.08157715839564922
4;0.5166553365057784;0.14106050305914344
5;0.5557443915703604;0.24303195105370498
6;0.6390210740992522;0.07647858599592114
mean;0.5826535236800362;0.1402107409925221
standard_deviation;0.04523647435605986;0.061180901723294615
