index;step_length;step_width
1;0.5642420122365738;0.16315431679129844
2;0.5319510537049627;0.2991162474507138
3;0.5880353501019715;0.1257647858599592
4;0.6747110808973488;0.22093813732155
5;0.6067301155676411;0.08327668252889191
6;0.5608429639700884;0.1512576478585996
mean;0.5877520960797643;0.1739179696351688
standard_deviation;0.04530028009544103;0.06958139523700095
