index;step_length;step_width
1;0.6067301155676411;0.14276002719238615
2;0.66281441196465;0.2566281441196465
3;0.6186267845003399;0.11556764106050306
4;0.5693405846363019;0.19884432358939497
5;0.6135282121006118;0.3008157715839565
mean;0.6142080217539089;0.20292318150917743
standard_deviation;0.029838145951536027;0.06889762676158942
