index;step_length;step_width
1;0.6407205982324949;0.22263766145479266
2;0.6747110808973488;0.09857239972807615
3;0.5982324949014276;0.1920462270564242
4;0.6441196464989803;0.09517335146159075
5;0.6815091774303196;0.1495581237253569
mean;0.6478585995921142;0.15159755268524816
standard_deviation;0.029601007555509522;0.05036329797127241
