index;step_length;step_width
1;0.6934058463630184;0.09857239972807615
2;0.6339225016995241;0.18694765465669613
3;0.5948334466349422;0.2804214819850442
4;0.66281441196465;0.11556764106050306
5;0.5948334466349422;0.19884432358939497
mean;0.6359619306594154;0.17607070020394291
standard_deviation;0.03849187672846248;0.0651039760090872
