index;step_length;step_width
1;0.6220258327668253;0.1954452753229096
2;0.6815091774303196;0.29231815091774305
3;0.6407205982324949;0.13766145479265807
4;0.734194425560843;0.22773623385452074
5;0.6611148878314073;0.08497620666213461
mean;0.6679129843643781;0.18762746430999322
standard_deviation;0.03865063149476501;0.07164335870069921
