index;step_length;step_width
1;0.6849082256968049;0.2362338545207342
2;0.7477906186267845;0.10537049626104691
3;0.8548606390210741;0.1750509857239973
4;0.7902787219578519;0.29231815091774305
mean;0.7694595513256289;0.20224337185588037
standard_deviation;0.06193797896944415;0.06962865542359448
