index;step_length;step_width
1;0.7681849082256968;0.07987763426240653
2;0.8616587355540449;0.15635622025832768
3;0.7851801495581238;0.29571719918422845
4;0.7358939496940857;0.11386811692726037
mean;0.7877294357579878;0.16145479265805576
standard_deviation;0.04620862040898206;0.08211533615246795
