index;step_length;step_width
1;0.8361658735554045;0.07987763426240653
2;0.773283480625425;0.1342624065261727
3;0.6968048946295038;0.23283480625424882
4;0.800475866757308;0.10367097212780423
mean;0.7766825288919104;0.13766145479265807
standard_deviation;0.051225924109794464;0.05823195682872812
