index;step_length;step_width
1;0.773283480625425;0.21753908905506458
2;0.6730115567641061;0.07477906186267845
3;0.6373215499660095;0.11726716519374576
4;0.7239972807613868;0.22603670972127804
mean;0.7019034670292319;0.1589055064581917
standard_deviation;0.051450970439227084;0.06472152965441745
