index;step_length;step_width
1;0.46906866077498305;0.33650577838205303
2;0.4316791298436438;0.10876954452753229
3;0.4078857919782461;0.18014955812372535
4;0.4316791298436438;0.2991162474507138
5;0.48096532970768185;0.13086335825968728
6;0.41638341264445955;0.21923861318830729
7;0.3959891230455473;0.33650577838205303
8;0.42318150917743036;0.13766145479265807
mean;0.4321040108769545;0.21860129163834127
standard_deviation;0.027321535376908186;0.08808855693468168
