index;step_length;step_width
1;0.39768864717878993;0.24813052345343306
2;0.41978246091094495;0.08157715839564922
3;0.4724677090414684;0.16315431679129844
4;0.43847722637661457;0.26342624065261727
5;0.4095853161114888;0.0866757307953773
6;0.4282800815771584;0.16825288919102652
7;0.4571719918422842;0.2991162474507138
8;0.4877634262406526;0.08837525492861999
mean;0.43890210740992525;0.17483854520734193
standard_deviation;0.02933525857037707;0.08123315354133995
