index;step_length;step_width
1;0.47926580557443915;0.1954452753229096
2;0.4299796057104011;0.09347382732834807
3;0.40448674371176074;0.18184908225696805
4;0.4282800815771584;0.3161114887831407
5;0.46906866077498305;0.09687287559483344
6;0.5013596193065941;0.18014955812372535
7;0.4588715159755269;0.3025152957171992
8;0.3942895989123046;0.08837525492861999
mean;0.445700203942896;0.18184908225696805
standard_deviation;0.035064914538520196;0.08407063362360052
