index;step_length;step_width
1;0.6713120326308634;0.13936097892590074
2;0.6322229775662814;0.2124405166553365
3;0.7205982324949014;0.07138001359619307
4;0.66281441196465;0.11896668932698845
5;0.7596872875594833;0.22773623385452074
mean;0.6893269884432358;0.15397688647178792
standard_deviation;0.0452035082686213;0.05851498858737001
