index;step_length;step_width
1;0.6781101291638342;0.11386811692726037
2;0.5999320190346703;0.20734194425560845
3;0.6662134602311353;0.07477906186267845
4;0.6135282121006118;0.14276002719238615
5;0.6832087015635623;0.2838205302515296
mean;0.6481985044187628;0.1645139360978926
standard_deviation;0.034573517647726495;0.07370058466178023
