index;step_length;step_width
1;0.6730115567641061;0.3484024473147519
2;0.6339225016995241;0.16825288919102652
3;0.667912984364378;0.30931339225016996
4;0.6254248810333107;0.09007477906186268
5;0.6815091774303196;0.14785859959211423
mean;0.6563562202583277;0.21278042148198506
standard_deviation;0.022376996044368172;0.09896076708218497
