index;step_length;step_width
1;0.7087015635622026;0.09857239972807615
2;0.7545887151597553;0.17675050985723997
3;0.6883072739632903;0.08157715839564922
4;0.7494901427600272;0.15635622025832768
mean;0.7252719238613189;0.12831407205982326
standard_deviation;0.027780202308425463;0.03937434683277734
