index;step_length;step_width
1;0.6832087015635623;0.12406526172671653
2;0.739292997960571;0.24133242692046228
3;0.800475866757308;0.08497620666213461
4;0.7596872875594833;0.1512576478585996
mean;0.7456662134602312;0.15040788579197825
standard_deviation;0.04225590870390236;0.05753962276420869
