index;step_length;step_width
1;0.7171991842284161;0.13766145479265807
2;0.7698844323589396;0.2583276682528892
3;0.690006798096533;0.07987763426240653
4;0.7528891910265126;0.1291638341264446
mean;0.7324949014276003;0.1512576478585996
standard_deviation;0.031036679754843106;0.06563552521185426
