index;step_length;step_width
1;0.650917743031951;0.22263766145479266
2;0.7409925220938137;0.33480625424881033
3;0.800475866757308;0.07477906186267845
4;0.7511896668932699;0.14106050305914344
mean;0.7358939496940856;0.1933208701563562
standard_deviation;0.05397159928008301;0.09703207516911075
