index;step_length;step_width
1;0.7104010876954453;0.1291638341264446
2;0.7817811012916384;0.20904146838885113
3;0.7273963290278722;0.06968048946295037
4;0.6305234534330387;0.1257647858599592
mean;0.7125254928619986;0.1334126444595513
standard_deviation;0.054190240438321116;0.04964385339557625
