index;step_length;step_width
1;0.7936777702243372;0.1495581237253569
2;0.690006798096533;0.270224337185588
3;0.7885791978246092;0.07817811012916384
4;0.6798096532970769;0.11896668932698845
mean;0.738018354860639;0.1542318150917743
standard_deviation;0.053262866709567806;0.07159592115899192
