index;step_length;step_width
1;0.7426920462270564;0.14785859959211423
2;0.6883072739632903;0.24643099932019036
3;0.7375934738273284;0.06968048946295037
4;0.6781101291638342;0.13936097892590074
mean;0.7116757307953773;0.15083276682528893
standard_deviation;0.028750980915562833;0.0629784918952149
