index;step_length;step_width
1;0.4282800815771584;0.13936097892590074
2;0.4877634262406526;0.26342624065261727
3;0.5455472467709042;0.08327668252889191
4;0.4945615227736234;0.13766145479265807
5;0.5234534330387491;0.2141400407885792
6;0.5727396329027873;0.3263086335825969
7;0.4877634262406526;0.1070700203942896
mean;0.5057298242206468;0.18160629309507623
standard_deviation;0.04335673355712578;0.0824897392275212
