index;step_length;step_width
1;0.5506458191706323;0.17845003399048268
2;0.5829367777022434;0.31271244051665537
3;0.6271244051665534;0.07477906186267845
4;0.5931339225016995;0.14615907545887152
5;0.5608429639700884;0.26342624065261727
6;0.6288239292997961;0.11726716519374576
mean;0.5905846363018354;0.18213233627917516
standard_deviation;0.0298386299559474;0.08236070392186041
