index;step_length;step_width
1;0.6118286879673691;0.13086335825968728
2;0.5438477226376615;0.24133242692046228
3;0.6084296397008838;0.11216859279401768
4;0.5676410605030592;0.18354860639021076
5;0.6305234534330387;0.08157715839564922
6;0.5489462950373896;0.14106050305914344
mean;0.5852028098799004;0.14842510763652847
standard_deviation;0.03325551806353765;0.05165795480726941
